logr,z,step,barT,x,cls_deep,cls_prod,mid_deep,mid_prod,a_deep,a_prod,da,bhi_deep,bhi_prod,dlog_bhi,nuM_deep,nuM_prod,sep_deep,s1_deep,off_deep,depth_deep,bias_deep,total
1.0,4,495,0.008434707737929426,0.006458103757261679,SC,SC,plateau_recentred,plateau_recentred,0.23993407664766056,0.23993407664766056,0.0,3201.938924002335,3201.938924002335,0.0,13748973.453381458,13748973.453381458,5.418731159445429,1.1135747198850647,10.08668188418353,15.505413043628959,nan,nan
1.0,4,498,0.008664493707631227,0.006634041285911784,SC,SC,plateau_recentred,plateau_recentred,0.23989808719366307,0.23989808719366307,0.0,3031.1720809265335,3031.1720809265335,0.0,13748973.453381458,13748973.453381458,5.395206924012663,1.1136593844770888,10.08640366813703,15.481610592149694,nan,nan
1.0,4,501,0.008900539715441358,0.006814771864526882,SC,SC,plateau_recentred,plateau_recentred,0.23987486222983023,0.23987486222983023,0.0,2892.0826935048694,2892.0826935048694,0.0,13531025.94416639,13531025.94416639,5.375129079463673,1.1136770387939876,10.086081627146168,15.461210706609842,nan,nan
1.0,4,504,0.009143016303003959,0.007000426069727647,SC,SC,plateau_recentred,plateau_recentred,0.23957555635066868,0.23957555635066868,0.0,2750.5860516624743,2750.5860516624743,0.0,13531025.94416639,13531025.94416639,5.353170827757506,1.112356727014759,10.086254408577027,15.439425236334532,nan,nan
1.0,4,507,0.009392098658013825,0.007191138035421871,SC,SC,plateau_recentred,plateau_recentred,0.23954317275057457,0.23954317275057457,0.0,2601.6583987321287,2601.6583987321287,0.0,13781667.836621655,13781667.836621655,5.329369547658206,1.1127449222153283,10.085880724857574,15.415250272515781,nan,nan
1.0,4,510,0.009647966740788272,0.007387045549715263,SC,SC,plateau_recentred,plateau_recentred,0.23951148972099218,0.23951148972099218,0.0,2470.1854182379643,2470.1854182379643,0.0,13579843.128970044,13579843.128970044,5.307178001658403,1.1127073917970687,10.085551552044691,15.392729553703095,nan,nan
1.0,4,513,0.009910805414286239,0.00758829015446165,SC,SC,plateau_recentred,plateau_recentred,0.2391967127485221,0.2391967127485221,0.0,2363.162531937093,2363.162531937093,0.0,13579843.128970044,13579843.128970044,5.287772575982588,1.1113166667671341,10.085721016278631,15.37349359226122,nan,nan
1.0,4,516,0.010180804577672342,0.007795017247527396,SC,SC,plateau_recentred,plateau_recentred,0.23916802458727446,0.23916802458727446,0.0,2238.7532688541714,2238.7532688541714,0.0,13579843.128970044,13579843.128970044,5.264638617328564,1.111520075424291,10.08536761565216,15.350006232980725,nan,nan
1.0,4,519,0.010458159303516013,0.00800737618783906,SC,SC,plateau_recentred,plateau_recentred,0.2391265834089585,0.2391265834089585,0.0,2118.008457036664,2118.008457036664,0.0,13579843.128970044,13579843.128970044,5.240894061214839,1.1116271682999217,10.08503362866287,15.325927689877709,nan,nan
1.0,4,522,0.010743069978730757,0.008225520403294708,SC,SC,plateau_recentred,plateau_recentred,0.23910478504410293,0.23910478504410293,0.0,2011.109717208368,2011.109717208368,0.0,13657514.593426168,13657514.593426168,5.2187652742980575,1.1120159948229842,10.084670490121841,15.303435764419898,nan,nan
1.0,4,525,0.011035742449353014,0.00844960750161504,SC,SC,plateau_recentred,plateau_recentred,0.2387662127049064,0.2387662127049064,0.0,1921.526652730004,1921.526652730004,0.0,13657514.593426168,13657514.593426168,5.198888931174026,1.1104565687159005,10.084757481593705,15.283646412767732,nan,nan
1.0,4,528,0.011336388169263412,0.008679799384213052,SC,SC,plateau_recentred,plateau_recentred,0.23874566331564293,0.23874566331564293,0.0,1824.4643482780202,1824.4643482780202,0.0,13657514.593426168,13657514.593426168,5.176759687432002,1.1108386163899406,10.08437569383545,15.26113538126745,nan,nan
1.0,4,531,0.011645224352961225,0.008916262363167058,SC,SC,plateau_recentred,plateau_recentred,0.23870432781856332,0.23870432781856332,0.0,1728.352539497557,1728.352539497557,0.0,13483463.605280489,13483463.605280489,5.153634372810124,1.1108202562423983,10.083997959280978,15.237632332091103,nan,nan
1.0,4,534,0.011962474132500844,0.009159167281380408,SC,SC,plateau_recentred,plateau_recentred,0.2386681811836055,0.2386681811836055,0.0,1638.9191927135414,1638.9191927135414,0.0,13483463.605280489,13483463.605280489,5.130946715010281,1.1110191186297982,10.083610826099111,15.214557541109391,nan,nan
1.0,4,537,0.01228836671870237,0.009408689636013701,SC,SC,plateau_recentred,plateau_recentred,0.23832853237372967,0.23832853237372967,0.0,1560.8155590536876,1560.8155590536876,0.0,13483463.605280489,13483463.605280489,5.109618529229752,1.109591191542968,10.08373305646058,15.193351585690332,nan,nan
1.0,4,540,0.012623137566755593,0.009665009705280846,SC,SC,plateau_recentred,plateau_recentred,0.2382991860987274,0.2382991860987274,0.0,1484.5579135387102,1484.5579135387102,0.0,13764533.184377857,13764533.184377857,5.088291075451651,1.1101762037046645,10.083306068912002,15.171597144363652,nan,nan
1.0,4,543,0.012967028546334136,0.009928312678698367,SC,SC,plateau_recentred,plateau_recentred,0.23826242510212237,0.23826242510212237,0.0,1409.774004629815,1409.774004629815,0.0,13605791.22172405,13605791.22172405,5.066250459231236,1.1101563580303095,10.082899038949895,15.149149498181131,nan,nan
1.0,4,546,0.013320288116345003,0.010198788790883833,SC,SC,plateau_recentred,plateau_recentred,0.23790672032718413,0.23790672032718413,0.0,1342.6289910874646,1342.6289910874646,0.0,13605791.22172405,13605791.22172405,5.045013523148338,1.1086877910555368,10.082942497425407,15.127956020573745,nan,nan
1.0,4,549,0.013683171504438985,0.010476633458999494,SC,SC,plateau_recentred,plateau_recentred,0.23786867417404087,0.23786867417404087,0.0,1271.9516450688116,1271.9516450688116,0.0,13605791.22172405,13605791.22172405,5.021970388082987,1.1089347792799846,10.082500213261671,15.104470601344659,nan,nan
1.0,4,552,0.014055940891409158,0.010762047423938506,SC,SC,plateau_recentred,plateau_recentred,0.2378345977157992,0.2378345977157992,0.0,1212.801585350395,1212.801585350395,0.0,13458306.53330947,13458306.53330947,5.001734100824141,1.108996187630758,10.08205565516542,15.08378975598956,nan,nan
1.0,4,555,0.014438865600617357,0.011055236895360889,SC,SC,plateau_recentred,plateau_recentred,0.23779665313966794,0.23779665313966794,0.0,1148.2319915885175,1148.2319915885175,0.0,13758118.050554447,13758118.050554447,4.978439401981054,1.109566397314034,10.0815902408613,15.060029642842354,nan,nan
1.0,4,558,0.01483222229257608,0.011356413700676762,SC,SC,plateau_recentred,plateau_recentred,0.2374213699405876,0.2374213699405876,0.0,1092.9245404182373,1092.9245404182373,0.0,13758118.050554447,13758118.050554447,4.956917746318673,1.1080388037726667,10.081672431357214,15.038590177675887,nan,nan
1.0,4,561,0.015236295164835267,0.011665795438091315,SC,SC,plateau_recentred,plateau_recentred,0.2373897269149679,0.2373897269149679,0.0,1037.4238987726192,1037.4238987726192,0.0,13758118.050554447,13758118.050554447,4.934768429776221,1.108348582687415,10.08118781868713,15.015956248463352,nan,nan
1.0,4,564,0.01565137615731227,0.011983605633817394,SC,SC,plateau_recentred,plateau_recentred,0.2373509424835415,0.2373509424835415,0.0,989.7390999454591,989.7390999454591,0.0,13625679.401610436,13625679.401610436,4.914831778836211,1.1084095749795309,10.080688948703862,14.995520727540073,nan,nan
1.0,4,567,0.016077765163217128,0.012310073903572194,SC,SC,plateau_recentred,plateau_recentred,0.23696710035214746,0.23696710035214746,0.0,942.4707505377743,942.4707505377743,0.0,13625679.401610436,13625679.401610436,4.8935816861161054,1.1069746576211918,10.080686194695776,14.974267880811881,nan,nan
1.0,4,570,0.01651577024572326,0.012645436118472951,SC,SC,plateau_recentred,plateau_recentred,0.2369212024962847,0.2369212024962847,0.0,891.9381248562468,891.9381248562468,0.0,13941424.603829052,13941424.603829052,4.870160329536911,1.1074781752856362,10.080174398196213,14.950334727733125,nan,nan
1.0,4,573,0.016965707860540524,0.012989934575451858,SC,SC,plateau_recentred,plateau_recentred,0.23687811252769056,0.23687811252769056,0.0,846.1018174730083,846.1018174730083,0.0,13824161.870129071,13824161.870129071,4.847776566182757,1.1076206772903983,10.079646061756979,14.927422627939736,nan,nan
1.0,4,576,0.017427903084552776,0.013343818172314299,SC,SC,plateau_recentred,plateau_recentred,0.23648458435001066,0.23648458435001066,0.0,810.4592274953606,810.4592274953606,0.0,13824161.870129071,13824161.870129071,4.829058439248372,1.1061400748075187,10.079672732040816,14.908731171289187,nan,nan
1.0,4,579,0.01790268985068355,0.013707342587565702,SC,SC,plateau_recentred,plateau_recentred,0.23643701869802497,0.23643701869802497,0.0,767.9875384054398,767.9875384054398,0.0,13824161.870129071,13824161.870129071,4.8062397665747305,1.1063646974517527,10.079114406522326,14.885354173097056,nan,nan
1.0,4,582,0.01839041118916107,0.014080770465138087,SC,SC,plateau_recentred,plateau_recentred,0.23639161035075412,0.23639161035075412,0.0,730.2338099595021,730.2338099595021,0.0,13306216.13523276,13306216.13523276,4.784907701671447,1.1060971055932087,10.078554235322043,14.86346193699349,nan,nan
1.0,4,585,0.018891419475353555,0.014464371604147225,SC,SC,plateau_recentred,plateau_recentred,0.23634815240778095,0.23634815240778095,0.0,689.9386404343018,689.9386404343018,0.0,13954468.339041296,13954468.339041296,4.7608913088672775,1.1070101602512321,10.077919159687758,14.838810468555035,nan,nan
1.0,4,588,0.019406076684359785,0.014858423153822005,SC,SC,plateau_recentred,plateau_recentred,0.23593037856653026,0.23593037856653026,0.0,661.679548405372,661.679548405372,0.0,13523713.526220929,13523713.526220929,4.742747491760125,1.1050607117810693,10.077900219652463,14.820647711412589,nan,nan
1.0,4,591,0.019934754652532805,0.015263209813742221,SC,SC,plateau_recentred,plateau_recentred,0.23588598650444892,0.23588598650444892,0.0,628.1233215261245,628.1233215261245,0.0,13523713.526220929,13523713.526220929,4.720749730228495,1.1053029950493214,10.077295188350032,14.798044918578528,nan,nan
1.0,4,594,0.020477835346129236,0.01567902403953214,SC,SC,plateau_recentred,plateau_recentred,0.2358440523154685,0.2358440523154685,0.0,595.8910232740157,595.8910232740157,0.0,13433474.749759508,13433474.749759508,4.698499745549166,1.1055402976010569,10.076667097549851,14.775166843099019,nan,nan
1.0,4,597,0.021035711137277424,0.01610616625415781,SC,SC,plateau_recentred,plateau_recentred,0.23540538049277346,0.23540538049277346,0.0,567.8237608336439,567.8237608336439,0.0,13433474.749759508,13433474.749759508,4.677588079682272,1.1039576943960263,10.076625482130371,14.754213561812643,nan,nan
1.0,4,600,0.021608785087464,0.01654494506498087,SC,SC,plateau_recentred,plateau_recentred,0.23536426696985963,0.23536426696985963,0.0,541.1577949416818,541.1577949416818,0.0,13433474.749759508,13433474.749759508,4.657355751264556,1.104243418858162,10.075968167225192,14.733323918489747,nan,nan
1.0,4,603,0.022197471238742272,0.016995677486724675,SC,SC,plateau_recentred,plateau_recentred,0.2353066701430438,0.2353066701430438,0.0,512.2685487259238,512.2685487259238,0.0,13773688.130503293,13773688.130503293,4.634251219206512,1.1048456483965714,10.075246473515271,14.709497692721785,nan,nan
1.0,4,606,0.022802194912875606,0.017458689170515896,SC,SC,plateau_recentred,plateau_recentred,0.23486308167338837,0.23486308167338837,0.0,488.55782126042357,488.55782126042357,0.0,13698567.923542134,13698567.923542134,4.613752230516894,1.1032519373824976,10.075163739724793,14.688915970241688,nan,nan
1.0,4,609,0.023423393018628502,0.017934314639164492,SC,SC,plateau_recentred,plateau_recentred,0.23481588443073145,0.23481588443073145,0.0,463.5797439034579,463.5797439034579,0.0,13698567.923542134,13698567.923542134,4.591664439371949,1.1035331788050409,10.07446001185588,14.666124451227828,nan,nan
1.0,4,612,0.02406151436743209,0.01842289752885558,SC,SC,plateau_recentred,plateau_recentred,0.23475217055588174,0.23475217055588174,0.0,441.3129155410275,441.3129155410275,0.0,13698567.923542134,13698567.923542134,4.571000495312672,1.1037384584994105,10.073746142458832,14.644746637771505,nan,nan
1.0,4,615,0.02471701999764475,0.018924790837422285,SC,SC,plateau_recentred,plateau_recentred,0.23470033707659377,0.23470033707659377,0.0,418.82163726531184,418.82163726531184,0.0,13633406.6127124,13633406.6127124,4.549014998897892,1.1039833548531497,10.073014111315672,14.622029110213564,nan,nan
1.0,4,618,0.02539038350765188,0.019440357179386313,SC,SC,plateau_recentred,plateau_recentred,0.2342390881509972,0.2342390881509972,0.0,399.5000752763176,399.5000752763176,0.0,13633406.6127124,13633406.6127124,4.528642166644212,1.1023990408579418,10.072874698838305,14.601516865482516,nan,nan
1.0,4,621,0.0260820913980353,0.019969969047942807,SC,SC,plateau_recentred,plateau_recentred,0.2341873952738422,0.2341873952738422,0.0,380.07712237535713,380.07712237535713,0.0,13221823.438756088,13221823.438756088,4.5082528588014705,1.1028362940283303,10.071618870509187,14.579871729310659,nan,nan
1.0,4,624,0.026792643423068085,0.020514009084085256,SC,SC,plateau_recentred,plateau_recentred,0.2341202787484488,0.2341202787484488,0.0,361.84576825029484,361.84576825029484,0.0,13170460.068323137,13170460.068323137,4.487736506169771,1.1030685483313893,10.070786991791909,14.55852349796168,nan,nan
1.0,4,627,0.027522552951783297,0.021072870353060765,SC,SC,plateau_recentred,plateau_recentred,0.23364664655962863,0.23364664655962863,0.0,345.2425688467307,345.2425688467307,0.0,13170460.068323137,13170460.068323137,4.467523956793378,1.1015203292523352,10.070600382611985,14.538124339405364,nan,nan
1.0,4,630,0.028272347338879067,0.021646956628356608,SC,SC,plateau_recentred,plateau_recentred,0.23358664833593956,0.23358664833593956,0.0,327.655443707851,327.655443707851,0.0,13170460.068323137,13170460.068323137,4.445648894846693,1.1018287608910504,10.069768492927354,14.515417387774047,nan,nan
1.0,4,633,0.029042568305729377,0.02223668268342426,SC,SC,plateau_recentred,plateau_recentred,0.23351903108741198,0.23351903108741198,0.0,310.94934225654464,310.94934225654464,0.0,13170460.068323137,13170460.068323137,4.423760375495427,1.1020532757548005,10.068929267002709,14.492689642498135,nan,nan
1.0,4,636,0.02983377233177409,0.022842474591350432,SC,SC,plateau_recentred,plateau_recentred,0.23303309497206726,0.23303309497206726,0.0,297.4143538636551,297.4143538636551,0.0,13496396.717456179,13496396.717456179,4.404672764524107,1.1008511555910303,10.06868916016401,14.473361924688117,nan,nan
1.0,4,639,0.030646531056571336,0.023464770032691807,SC,SC,plateau_recentred,plateau_recentred,0.23295614631045589,0.23295614631045589,0.0,281.90544165585936,281.90544165585936,0.0,13496396.717456179,13496396.717456179,4.382295742404833,1.101083651960714,10.06780771678817,14.450103459193002,nan,nan
1.0,4,642,0.03148143169280315,0.024104018611696216,SC,SC,plateau_recentred,plateau_recentred,0.23289670904237308,0.23289670904237308,0.0,267.67270571523125,267.67270571523125,0.0,13496396.717456179,13496396.717456179,4.360763626725497,1.101415185738278,10.066840462199206,14.427604088924703,nan,nan
1.0,4,645,0.03233907745053344,0.024760682181139245,SC,SC,plateau_recentred,plateau_recentred,0.23238079255500874,0.23238079255500874,0.0,255.59385911687,255.59385911687,0.0,13496396.717456179,13496396.717456179,4.3409900223526225,1.099843707105855,10.066560392925231,14.407550415277854,nan,nan
1.0,4,648,0.033220087973021784,0.025435235176008725,SC,SC,plateau_recentred,plateau_recentred,0.23230549904604023,0.23230549904604023,0.0,243.28458969929557,243.28458969929557,0.0,13469896.149161248,13469896.149161248,4.3205072197278005,1.1000905061095223,10.065607380692867,14.386114600420667,nan,nan
1.0,4,651,0.034125099784412694,0.026128164956281657,SC,SC,plateau_recentred,plateau_recentred,0.2322418130558138,0.2322418130558138,0.0,230.91556379410918,230.91556379410918,0.0,13469896.149161248,13469896.149161248,4.29882838493024,1.1004179333514863,10.064624820581589,14.36345320551183,nan,nan
1.0,4,654,0.035054766749619715,0.02683997215903832,SC,SC,plateau_recentred,plateau_recentred,0.2317169432661821,0.2317169432661821,0.0,221.0706180110107,221.0706180110107,0.0,13072405.502322275,13072405.502322275,4.280248102690196,1.0984932421390032,10.064282922640087,14.344531025330284,nan,nan
1.0,4,657,0.03600976054673799,0.027571171060168844,SC,SC,plateau_recentred,plateau_recentred,0.23162869653563117,0.23162869653563117,0.0,209.65232769730653,209.65232769730653,0.0,13058169.310994811,13058169.310994811,4.258234511295899,1.098689609549426,10.063265177291928,14.321499688587828,nan,nan
1.0,4,660,0.03699077115232785,0.028322289945934612,SC,SC,plateau_recentred,plateau_recentred,0.23155783011400555,0.23155783011400555,0.0,199.46681198873748,199.46681198873748,0.0,13058169.310994811,13058169.310994811,4.237710942764385,1.0990582353428135,10.06215970377886,14.299870646543246,nan,nan
